%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591010849178825806,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591010849278016062,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099190272
1591010849375298833,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196473088
1591010849473100160,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29427456
1591010849572272652,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393446912
1591010849676774865,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497949184
1591010849776468298,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597642496
1591010849876307556,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697481728
1591010849972175168,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793349376
1591010850073467076,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894641408
1591010850176047476,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997221632
1591010850271857343,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09303168
1591010850373117110,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194291456
1591010850473843957,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29501824
1591010850572300832,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393475072
1591010850674079335,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495253504
1591010850772222083,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59339648
1591010850875896884,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697071104
1591010850971757932,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792932096
1591010851078905795,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.900080128
1591010851173467112,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994641408
1591010851273112661,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094286848
1591010851377521674,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198695936
1591010851473319473,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294493696
1591010851573106997,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394281216
1591010851674383892,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495558144
1591010851782198605,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6033728
1591010851871636341,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692810496
1591010851973418938,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79459328
1591010852072443265,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893617664
1591010852173058507,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994232832
1591010852273599754,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094774016
1591010852375507236,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196681472
1591010852479268462,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300442624
1591010852573084060,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394258432
1591010852673165704,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.494340096
1591010852778821560,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599995904
1591010852872529206,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.693703424
1591010852972911284,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794085632
1591010853078084537,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89925888
1591010853176425423,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.997599744
1591010853276089339,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.097263616
1591010853374819931,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195994112
1591010853478422485,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2995968
1591010853572729689,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393903872
1591010853677627413,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498801664
1591010853772233152,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593407488
1591010853874867029,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.696041216
1591010853977218725,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798393088
1591010854074916407,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896090624
1591010854174465605,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995639808
1591010854274051284,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0952256
1591010854378476614,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199650816
1591010854472937460,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294111744
1591010854574205338,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395379712
1591010854675276520,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.496450816
1591010854773429327,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59460352
1591010854877024036,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698198272
1591010854972252041,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793426432
1591010855076865853,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898040064
1591010855173150299,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99432448
1591010855272186527,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.093360896
1591010855373275441,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194449664
1591010855474895998,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296070144
1591010855571696430,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392870656
1591010855676624978,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497799168
1591010855772844474,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.594018816
1591010855873302950,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694477312
1591010855977428721,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798603008
1591010856073203116,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894377472
1591010856177316071,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.998490368
1591010856273286014,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09446016
1591010856373571240,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1947456
1591010856474978329,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.296152576
1591010856572226342,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393400576
1591010856681152998,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.502327296
1591010856777884047,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599058432
1591010856873285311,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694459648
1591010856971848936,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.793023232
1591010857074618941,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.895793152
1591010857172367581,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.993541888
1591010857279555293,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1007296
1591010857372893624,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194067968
1591010857472116222,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.293290496
1591010857575484668,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396658944
1591010857678756897,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499931136
1591010857772156480,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593330688
1591010857872325887,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69350016
1591010857973778269,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794952448
1591010858076385394,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.897559552
1591010858173252935,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.994427136
1591010858272482305,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093656576
1591010858374133158,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19530752
1591010858473951345,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295125504
1591010858578036256,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399210496
1591010858673275799,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494450176
1591010858774170542,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.595344896
1591010858872059108,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693233408
1591010858973377448,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794551808
1591010859071995512,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893169664
1591010859174479137,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.995653376
1591010859275124241,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.096298496
1591010859373075948,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19425024
1591010859473073534,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29424768
1591010859577022421,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.398196736
1591010859672649705,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493824
1591010859772063395,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59323776
1591010859876058637,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.697232896
1591010859973074660,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79424896
1591010860072187236,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.893361408
1591010860172030038,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.993204224
1591010860278770359,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.099944704
1591010860373629494,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.194803712
1591010860473070516,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.294244864
1591010860576695580,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.397869824
1591010860673064589,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494238976
1591010860773601406,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594775552
1591010860872651815,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.693826048
1591010860976907388,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.798081536
1591010861072559222,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.893733376
1591010861173601161,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.994775552
1591010861272333931,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.093508096
1591010861373072257,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.194246656
1591010861473322234,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.294496512
1591010861572267562,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393441792
1591010861673395853,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49457024
1591010861773604215,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.594778368
1591010861876096854,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69727104
1591010861973843774,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.795017984
1591010862072693684,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.893868032
1591010862171696249,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9928704
1591010862272294657,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.093468928
1591010862377405198,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.198579456
1591010862477162362,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.298336512
1591010862571836198,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.393010432
1591010862682452531,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.503626752
1591010862778285565,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.59945984
1591010862873127701,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694301952
1591010862977233296,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79840768
1591010863072865971,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89404032
1591010863175332670,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99650688
1591010863272858325,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09403264
1591010863372300574,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.193474816
1591010863476230152,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.297404416
1591010863574335806,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.395510016
1591010863672699087,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.493873408
1591010863773160259,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.594334464
1591010863872282793,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.693457152
1591010863972618183,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.793792512
1591010864072434218,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.893608448
1591010864176745700,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.99792
1591010864274633507,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.095807744
1591010864377019615,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19819392
1591010864476213690,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.297388032
1591010864579725465,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.40089984
1591010864676390003,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49756416
1591010864775255953,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.596430336
1591010864873838291,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.695012608
1591010864973204868,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.794379264
1591010865072335566,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.893509888
1591010865172531396,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.993705728
1591010865274848103,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.096022272
1591010865378121492,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.199295744
1591010865473794082,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29496832
1591010865574699010,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39587328
1591010865675233109,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.496407296
1591010865772187411,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.593361664
1591010865874898892,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.696073216
1591010865975556866,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.796731136
1591010866074904198,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.896078592
1591010866174822488,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.995996672
1591010866275554540,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.096728832
1591010866375642317,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19681664
1591010866477542642,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.298716928
1591010866573301508,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.394475776
1591010866676650863,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.497825024
1591010866777924433,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599098624
1591010866872912415,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.694086656
1591010866977165784,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.798340096
1591010867072571300,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.893745664
1591010867173276925,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9944512
1591010867272820655,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.093995008
1591010867377086625,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.198260992
1591010867475878428,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.297052672
1591010867572284274,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.393458432
1591010867672700194,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.493874432
1591010867772576000,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.593750272
1591010867876318976,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.697493248
1591010867977401061,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79857536
1591010868074704022,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8958784
1591010868172676769,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.993851136
1591010868273351671,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.094525952
1591010868371968007,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.193142272
1591010868471906885,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.293081088
1591010868573644473,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.394818816
1591010868673513289,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.494687488
1591010868772519939,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.593694208
1591010868881362749,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70253696
